replication,candidate,design,mean_score,mean_interaction,lower,target,noncoverage,positive,raw_lower,raw_noncoverage
61,ridge_100,crossed,0.0166015625,0.016845703125,-0.09530134249070876,0.000816830204686772,False,False,-0.015036372510610435,False
61,boosting_7,full_u,0.00021701388888888888,0.0,-0.004780012026701665,0.00045613609800800037,False,False,-0.004780012026701665,False
61,boosting_7,shared,0.008056640625,0.004638671875,-0.12927589234359996,0.00045613609800800037,False,False,-0.020787439728047374,False
61,boosting_7,separate,0.0,0.0,-0.02408022582724581,0.00045613609800800037,False,False,-0.02408022582724581,False
61,boosting_7,crossed,0.007080078125,0.010009765625,-0.09138529261104814,0.00045613609800800037,False,False,-0.020770554003113777,False
61,boosting_31,full_u,0.0005425347222222221,0.0,-0.004684199267387003,0.0005832979685237161,False,False,-0.004684199267387003,False
61,boosting_31,shared,0.009033203125,0.006591796875,-0.13193762457991326,0.0005832979685237161,False,False,-0.020263660342192354,False
61,boosting_31,separate,0.0,0.0,-0.02408022582724581,0.0005832979685237161,False,False,-0.02408022582724581,False
61,boosting_31,crossed,0.010009765625,0.012939453125,-0.0941808108752279,0.0005832979685237161,False,False,-0.019278535032096682,False
61,blend_ridge_1,full_u,0.0005967881944444445,0.0,-0.004677540628354205,0.00043077559577360536,False,False,-0.004677540628354205,False
61,blend_ridge_1,shared,0.01171875,0.006103515625,-0.12880797704524913,0.00043077559577360536,False,False,-0.018019537391664245,False
61,blend_ridge_1,separate,0.0,0.0,-0.02408022582724581,0.00043077559577360536,False,False,-0.02408022582724581,False
61,blend_ridge_1,crossed,0.0087890625,0.010498046875,-0.09084325249318631,0.00043077559577360536,False,False,-0.019594148175206213,False
61,blend_boosting_7,full_u,5.425347222222224e-05,0.0,-0.0049193039151502645,0.00023081778969417932,False,False,-0.0049193039151502645,False
61,blend_boosting_7,shared,0.003173828125,0.002685546875,-0.12777621574319992,0.00023081778969417932,False,False,-0.022901818868773863,False
61,blend_boosting_7,separate,0.0,0.0,-0.019989694651493757,0.00023081778969417932,False,False,-0.019989694651493757,False
61,blend_boosting_7,crossed,0.002197265625,0.005126953125,-0.08523021966199887,0.00023081778969417932,False,False,-0.022303671247755126,False
61,blend_boosting_31,full_u,5.425347222222224e-05,0.0,-0.0049193039151502645,0.0002707836823854781,False,False,-0.0049193039151502645,False
61,blend_boosting_31,shared,0.005126953125,0.001708984375,-0.12529183452941542,0.0002707836823854781,False,False,-0.02218615390352763,False
61,blend_boosting_31,separate,0.0,0.0,-0.019989694651493757,0.0002707836823854781,False,False,-0.019989694651493757,False
61,blend_boosting_31,crossed,0.004150390625,0.005126953125,-0.084966358043907,0.0002707836823854781,False,False,-0.021920220065028216,False
62,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
62,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
62,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
62,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
62,ridge_1,full_u,0.0006239149305555556,0.0,-0.00519105557413976,0.0009017031810412968,False,False,-0.00519105557413976,False
62,ridge_1,shared,0.017333984375,0.015869140625,-0.1405919103754626,0.0009017031810412968,False,False,-0.01475733150821603,False
62,ridge_1,separate,0.0,0.0,-0.02577457931755227,0.0009017031810412968,False,False,-0.02577457931755227,False
62,ridge_1,crossed,0.0224609375,0.01904296875,-0.09420669760272368,0.0009017031810412968,False,False,-0.011128896259636006,False
62,ridge_100,full_u,0.0005696614583333333,0.0,-0.005178056252841009,0.000816830204686772,False,False,-0.005178056252841009,False
62,ridge_100,shared,0.017333984375,0.016845703125,-0.14190786563573343,0.000816830204686772,False,False,-0.01475733150821603,False
62,ridge_100,separate,0.0,0.0,-0.02577457931755227,0.000816830204686772,False,False,-0.02577457931755227,False
62,ridge_100,crossed,0.02001953125,0.02001953125,-0.09731124103676295,0.000816830204686772,False,False,-0.012974771858137397,False
62,boosting_7,full_u,0.0005967881944444444,0.0,-0.004677540628354205,0.00045613609800800037,False,False,-0.004677540628354205,False
62,boosting_7,shared,0.005859375,0.0078125,-0.13636381603170172,0.00045613609800800037,False,False,-0.021044916908159392,False
62,boosting_7,separate,0.0009765625,0.0,-0.02190416181419063,0.00045613609800800037,False,False,-0.02190416181419063,False
62,boosting_7,crossed,0.007080078125,0.0078125,-0.08859137999157227,0.00045613609800800037,False,False,-0.020703752795516235,False
62,boosting_31,full_u,0.0005154079861111111,0.0,-0.004731691522976809,0.0005832979685237161,False,False,-0.004731691522976809,False
62,boosting_31,shared,0.00927734375,0.010498046875,-0.1394456007568541,0.0005832979685237161,False,False,-0.019586006298320476,False
62,boosting_31,separate,0.0009765625,0.0,-0.02190416181419063,0.0005832979685237161,False,False,-0.02190416181419063,False
62,boosting_31,crossed,0.010009765625,0.0107421875,-0.09194102713635453,0.0005832979685237161,False,False,-0.01922213091869441,False
62,blend_ridge_1,full_u,0.00035264756944444444,0.0,-0.004941590551021079,0.00043077559577360536,False,False,-0.004941590551021079,False
62,blend_ridge_1,shared,0.010498046875,0.006591796875,-0.13177340426655243,0.00043077559577360536,False,False,-0.01895291728319467,False
62,blend_ridge_1,separate,-0.0009765625,0.0,-0.02597529875746916,0.00043077559577360536,False,False,-0.02597529875746916,False
62,blend_ridge_1,crossed,0.01025390625,0.0087890625,-0.08752846787854984,0.00043077559577360536,False,False,-0.019003949067675767,False
62,blend_boosting_7,full_u,0.00021701388888888888,0.0,-0.00461689918742301,0.00023081778969417932,False,False,-0.00461689918742301,False
62,blend_boosting_7,shared,0.00146484375,0.0029296875,-0.12866068706464961,0.00023081778969417932,False,False,-0.02206475925643882,False
62,blend_boosting_7,separate,0.0,0.0,-0.019989694651493757,0.00023081778969417932,False,False,-0.019989694651493757,False
62,blend_boosting_7,crossed,0.001220703125,0.0029296875,-0.08047983469660738,0.00023081778969417932,False,False,-0.022080773733301282,False
62,blend_boosting_31,full_u,0.0004069010416666667,0.0,-0.004773797279872693,0.0002707836823854781,False,False,-0.004773797279872693,False
62,blend_boosting_31,shared,0.00439453125,0.004638671875,-0.1320989323271327,0.0002707836823854781,False,False,-0.021717463345435683,False
62,blend_boosting_31,separate,0.0,0.0,-0.019989694651493757,0.0002707836823854781,False,False,-0.019989694651493757,False
62,blend_boosting_31,crossed,0.004150390625,0.0029296875,-0.08132415685126793,0.0002707836823854781,False,False,-0.021833614832288545,False
63,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
63,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
63,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
63,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
63,ridge_1,full_u,0.001491970486111111,0.0,-0.004356346767054191,0.0009017031810412968,False,False,-0.004356346767054191,False
63,ridge_1,shared,0.01416015625,0.01904296875,-0.14538165940082803,0.0009017031810412968,False,False,-0.016669321654486896,False
63,ridge_1,separate,0.00244140625,0.0,-0.02188106321581408,0.0009017031810412968,False,False,-0.02188106321581408,False
63,ridge_1,crossed,0.0107421875,0.01318359375,-0.09389422037436573,0.0009017031810412968,False,False,-0.019005733097727795,False
63,ridge_100,full_u,0.0013834635416666667,0.0,-0.004501681444092064,0.000816830204686772,False,False,-0.004501681444092064,False
63,ridge_100,shared,0.0107421875,0.01708984375,-0.14473673237193985,0.000816830204686772,False,False,-0.018788988288759887,False
63,ridge_100,separate,0.00244140625,0.0,-0.02188106321581408,0.000816830204686772,False,False,-0.02188106321581408,False
63,ridge_100,crossed,0.0126953125,0.01123046875,-0.09001716974100946,0.000816830204686772,False,False,-0.017856732847756435,False
63,boosting_7,full_u,0.00046115451388888893,0.0,-0.004972600300563813,0.00045613609800800037,False,False,-0.004972600300563813,False
63,boosting_7,shared,0.005615234375,0.00732421875,-0.1334732856956351,0.00045613609800800037,False,False,-0.021099132047517767,False
63,boosting_7,separate,0.0009765625,0.0,-0.02190416181419063,0.00045613609800800037,False,False,-0.02190416181419063,False
63,boosting_7,crossed,0.004150390625,0.0048828125,-0.08491370355667417,0.00045613609800800037,False,False,-0.021920220065028216,False
63,boosting_31,full_u,0.0006239149305555555,0.0,-0.005052597220836072,0.0005832979685237161,False,False,-0.005052597220836072,False
63,boosting_31,shared,0.010498046875,0.009765625,-0.13529612621835038,0.0005832979685237161,False,False,-0.01878563977050344,False
63,boosting_31,separate,0.001953125,0.0,-0.022123104215470098,0.0005832979685237161,False,False,-0.022123104215470098,False
63,boosting_31,crossed,0.008056640625,0.00537109375,-0.08452767018838256,0.0005832979685237161,False,False,-0.02030168136327829,False
63,blend_ridge_1,full_u,0.0010579427083333333,0.0,-0.004552450988184808,0.00043077559577360536,False,False,-0.004552450988184808,False
63,blend_ridge_1,shared,0.005859375,0.01171875,-0.13975946295105196,0.00043077559577360536,False,False,-0.02148466001683671,False
63,blend_ridge_1,separate,0.00146484375,0.0,-0.021755856240228893,0.00043077559577360536,False,False,-0.021755856240228893,False
63,blend_ridge_1,crossed,0.0048828125,0.00537109375,-0.08478311578801356,0.00043077559577360536,False,False,-0.021875188519543665,False
63,blend_boosting_7,full_u,0.00035264756944444444,0.0,-0.004601748387373612,0.00023081778969417932,False,False,-0.004601748387373612,False
63,blend_boosting_7,shared,0.003662109375,0.00146484375,-0.12367087002124524,0.00023081778969417932,False,False,-0.02167959403723323,False
63,blend_boosting_7,separate,0.0,0.0,-0.019989694651493757,0.00023081778969417932,False,False,-0.019989694651493757,False
63,blend_boosting_7,crossed,0.001220703125,0.0,-0.07627419569439282,0.00023081778969417932,False,False,-0.022235067004114577,False
63,blend_boosting_31,full_u,0.0001356336805555555,0.0,-0.004991358679681558,0.0002707836823854781,False,False,-0.004991358679681558,False
63,blend_boosting_31,shared,0.003662109375,0.00390625,-0.12870698679978412,0.0002707836823854781,False,False,-0.02167959403723323,False
63,blend_boosting_31,separate,0.0,0.0,-0.019989694651493757,0.0002707836823854781,False,False,-0.019989694651493757,False
63,blend_boosting_31,crossed,0.002197265625,0.00048828125,-0.07792639381097471,0.0002707836823854781,False,False,-0.022303671247755126,False
64,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
64,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
64,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
64,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
64,ridge_1,full_u,0.0014105902777777778,0.0,-0.004516246390356797,0.0009017031810412968,False,False,-0.004516246390356797,False
64,ridge_1,shared,0.01318359375,0.01611328125,-0.1419327485570341,0.0009017031810412968,False,False,-0.017313680073395888,False
64,ridge_1,separate,0.001953125,0.0,-0.022123104215470098,0.0009017031810412968,False,False,-0.022123104215470098,False
64,ridge_1,crossed,0.01806640625,0.0205078125,-0.09922556802444478,0.0009017031810412968,False,False,-0.014208772153232768,False
64,ridge_100,full_u,0.0010850694444444443,0.0,-0.004658309533824633,0.000816830204686772,False,False,-0.004658309533824633,False
64,ridge_100,shared,0.01220703125,0.01416015625,-0.13973469591506654,0.000816830204686772,False,False,-0.017894805658496566,False
64,ridge_100,separate,0.001953125,0.0,-0.022123104215470098,0.000816830204686772,False,False,-0.022123104215470098,False
64,ridge_100,crossed,0.01513671875,0.0185546875,-0.09844189510975251,0.000816830204686772,False,False,-0.016107654807344933,False
64,boosting_7,full_u,0.0008138020833333334,0.0,-0.0048383403451398325,0.00045613609800800037,False,False,-0.0048383403451398325,False
64,boosting_7,shared,0.005859375,0.0078125,-0.13409735826984798,0.00045613609800800037,False,False,-0.021413213607750104,False
64,boosting_7,separate,0.0,0.0,-0.019989694651493757,0.00045613609800800037,False,False,-0.019989694651493757,False
64,boosting_7,crossed,0.00537109375,0.01025390625,-0.09092146822608868,0.00045613609800800037,False,False,-0.020819135801142606,False
64,boosting_31,full_u,0.0010308159722222222,0.0,-0.004780402830278479,0.0005832979685237161,False,False,-0.004780402830278479,False
64,boosting_31,shared,0.00732421875,0.00927734375,-0.13616196558563032,0.0005832979685237161,False,False,-0.021008589490371543,False
64,boosting_31,separate,0.0,0.0,-0.019989694651493757,0.0005832979685237161,False,False,-0.019989694651493757,False
64,boosting_31,crossed,0.0068359375,0.01220703125,-0.0929861130033879,0.0005832979685237161,False,False,-0.0199845452158144,False
64,blend_ridge_1,full_u,0.0005425347222222221,0.0,-0.0048877299011823895,0.00043077559577360536,False,False,-0.0048877299011823895,False
64,blend_ridge_1,shared,0.00830078125,0.01220703125,-0.1389102496240359,0.00043077559577360536,False,False,-0.020024189169458036,False
64,blend_ridge_1,separate,0.0009765625,0.0,-0.02190416181419063,0.00043077559577360536,False,False,-0.02190416181419063,False
64,blend_ridge_1,crossed,0.00830078125,0.013671875,-0.09543905157810878,0.00043077559577360536,False,False,-0.020024189169458036,False
64,blend_boosting_7,full_u,0.00016276041666666666,0.0,-0.004759785271628221,0.00023081778969417932,False,False,-0.004759785271628221,False
64,blend_boosting_7,shared,0.0029296875,0.005859375,-0.13174665125050733,0.00023081778969417932,False,False,-0.0223668395578971,False
64,blend_boosting_7,separate,0.0,0.0,-0.019989694651493757,0.00023081778969417932,False,False,-0.019989694651493757,False
64,blend_boosting_7,crossed,0.00390625,0.00634765625,-0.08538128964793333,0.00023081778969417932,False,False,-0.021384885890865075,False
64,blend_boosting_31,full_u,0.0003797743055555555,0.0,-0.004722750312933276,0.0002707836823854781,False,False,-0.004722750312933276,False
64,blend_boosting_31,shared,0.00048828125,0.00634765625,-0.13309230241045505,0.0002707836823854781,False,False,-0.022892801555153774,False
64,blend_boosting_31,separate,0.0,0.0,-0.019989694651493757,0.0002707836823854781,False,False,-0.019989694651493757,False
64,blend_boosting_31,crossed,0.00244140625,0.00634765625,-0.08478277190917953,0.0002707836823854781,False,False,-0.020932441585518713,False
65,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
65,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
65,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
65,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
65,ridge_1,full_u,0.0008138020833333334,0.0,-0.0052720835756935374,0.0009017031810412968,False,False,-0.0052720835756935374,False
65,ridge_1,shared,0.01416015625,0.02734375,-0.16028291100392614,0.0009017031810412968,False,False,-0.016572412565766352,False
