replication,candidate,design,target,mean_score,interaction,corrected_center,evaluation_radius,validation_radius,lower,score_range_width,interaction_range_width,noncoverage,detection
253,blend_boosting_7,shared,0.0002814381233111963,0.001708984375,0.002197265625,-0.00048828125,0.027038943717680244,0.09791094471122647,-0.1254381696789067,2.0,4.0,0,0
253,blend_boosting_7,separate,0.0002814381233111963,0.00048828125,0.0,0.00048828125,0.021435209482842194,0.0,-0.020946928232842194,2.0,0.0,0,0
253,blend_boosting_7,crossed,0.0002814381233111963,0.001708984375,0.002197265625,-0.00048828125,0.028131675572733446,0.05156232539402257,-0.08018228221675602,2.0,2.0,0,0
253,blend_boosting_7,full_u,0.0002814381233111963,0.0003797743055555555,0.0,0.0003797743055555555,0.005275054254317357,0.0,-0.004895279948761801,0.6666666666666666,0.0,0,0
253,blend_boosting_31,shared,0.00037400296707478946,0.00439453125,0.0029296875,0.00146484375,0.02906208294867308,0.09881388822471188,-0.12641112742338495,2.0,4.0,0,0
253,blend_boosting_31,separate,0.00037400296707478946,0.0009765625,0.0,0.0009765625,0.022032961933481927,0.0,-0.021056399433481927,2.0,0.0,0,0
253,blend_boosting_31,crossed,0.00037400296707478946,0.00439453125,0.00341796875,0.0009765625,0.029831681121088128,0.05160720910154122,-0.08046232772262935,2.0,2.0,0,0
253,blend_boosting_31,full_u,0.00037400296707478946,0.0005425347222222221,0.0,0.0005425347222222221,0.0053486412705595066,0.0,-0.0048061065483372845,0.6666666666666666,0.0,0,0
254,persistence,shared,0.0,0.0,0.0,0.0,0.023151656374478195,0.09269723863440779,-0.11584889500888598,2.0,4.0,0,0
254,persistence,separate,0.0,0.0,0.0,0.0,0.019989694651493757,0.0,-0.019989694651493757,2.0,0.0,0,0
254,persistence,crossed,0.0,0.0,0.0,0.0,0.023151656374478195,0.046348619317203896,-0.06950027569168209,2.0,2.0,0,0
254,persistence,full_u,0.0,0.0,0.0,0.0,0.004440707411178743,0.0,-0.004440707411178743,0.6666666666666666,0.0,0,0
254,ridge_1,shared,0.0009481287389672156,0.01318359375,0.012451171875,0.000732421875,0.03396705828336314,0.10450298210740354,-0.13773761851576669,2.0,4.0,0,0
254,ridge_1,separate,0.0009481287389672156,0.0009765625,0.0,0.0009765625,0.023380179278255187,0.0,-0.022403616778255187,2.0,0.0,0,0
254,ridge_1,crossed,0.0009481287389672156,0.0146484375,0.011962890625,0.002685546875,0.03541876508865226,0.05731284450505618,-0.09004606271870844,2.0,2.0,0,0
254,ridge_1,full_u,0.0009481287389672156,0.001519097222222222,0.0,0.001519097222222222,0.005891056375310594,0.0,-0.004371959153088372,0.6666666666666666,0.0,0,0
254,ridge_100,shared,0.0008873063056739006,0.01318359375,0.010986328125,0.002197265625,0.0342979611296646,0.10411470225073105,-0.13621539775539565,2.0,4.0,0,0
254,ridge_100,separate,0.0008873063056739006,0.0009765625,0.0,0.0009765625,0.023380179278255187,0.0,-0.022403616778255187,2.0,0.0,0,0
254,ridge_100,crossed,0.0008873063056739006,0.01318359375,0.011474609375,0.001708984375,0.03503428610306278,0.05687204492747236,-0.09019734665553514,2.0,2.0,0,0
254,ridge_100,full_u,0.0008873063056739006,0.00146484375,0.0,0.00146484375,0.005827698245211999,0.0,-0.004362854495211999,0.6666666666666666,0.0,0,0
254,boosting_7,shared,0.0005717383726406746,0.0087890625,0.00244140625,0.00634765625,0.03231775894204514,0.09748439779432683,-0.12345450048637197,2.0,4.0,0,0
254,boosting_7,separate,0.0005717383726406746,0.0,0.0,0.0,0.02176094660808051,0.0,-0.02176094660808051,2.0,0.0,0,0
254,boosting_7,crossed,0.0005717383726406746,0.00634765625,0.00390625,0.00244140625,0.03179425548504871,0.0530235799722533,-0.08237642920730201,2.0,2.0,0,0
254,boosting_7,full_u,0.0005717383726406746,0.0010308159722222222,0.0,0.0010308159722222222,0.005562662464071016,0.0,-0.004531846491848794,0.6666666666666666,0.0,0,0
254,boosting_31,shared,0.0008521327899962621,0.0107421875,0.0078125,0.0029296875,0.03330144028291203,0.10093698895392206,-0.1313087417368341,2.0,4.0,0,0
254,boosting_31,separate,0.0008521327899962621,0.0,0.0,0.0,0.02176094660808051,0.0,-0.02176094660808051,2.0,0.0,0,0
254,boosting_31,crossed,0.0008521327899962621,0.00732421875,0.0078125,-0.00048828125,0.03233052519759614,0.05542838194222767,-0.08824718838982382,2.0,2.0,0,0
254,boosting_31,full_u,0.0008521327899962621,0.0016276041666666667,0.0,0.0016276041666666667,0.005925569604806419,0.0,-0.004297965438139752,0.6666666666666666,0.0,0,0
254,blend_ridge_1,shared,0.000455562025282533,0.01025390625,0.002685546875,0.007568359375,0.03281758865305227,0.09978036379095527,-0.12502959306900754,2.0,4.0,0,0
254,blend_ridge_1,separate,0.000455562025282533,0.0009765625,0.0,0.0009765625,0.023380179278255187,0.0,-0.022403616778255187,2.0,0.0,0,0
254,blend_ridge_1,crossed,0.000455562025282533,0.009765625,0.002197265625,0.007568359375,0.033311224556664965,0.0514447303235386,-0.07718759550520357,2.0,2.0,0,0
254,blend_ridge_1,full_u,0.000455562025282533,0.0011935763888888888,0.0,0.0011935763888888888,0.0056609678087277395,0.0,-0.0044673914198388506,0.6666666666666666,0.0,0,0
254,blend_boosting_7,shared,0.0002814381233111963,0.00634765625,0.001953125,0.00439453125,0.03106256870985831,0.09722876689235058,-0.12389680435220889,2.0,4.0,0,0
254,blend_boosting_7,separate,0.0002814381233111963,0.0,0.0,0.0,0.02176094660808051,0.0,-0.02176094660808051,2.0,0.0,0,0
254,blend_boosting_7,crossed,0.0002814381233111963,0.00341796875,0.001953125,0.00146484375,0.029927320848529237,0.05138690106982702,-0.07984937816835626,2.0,2.0,0,0
254,blend_boosting_7,full_u,0.0002814381233111963,0.0009223090277777779,0.0,0.0009223090277777779,0.005516225928894385,0.0,-0.004593916901116607,0.6666666666666666,0.0,0,0
254,blend_boosting_31,shared,0.00037400296707478946,0.00830078125,0.0029296875,0.00537109375,0.03218923547359617,0.09721830387155968,-0.12403644559515585,2.0,4.0,0,0
254,blend_boosting_31,separate,0.00037400296707478946,0.0,0.0,0.0,0.02176094660808051,0.0,-0.02176094660808051,2.0,0.0,0,0
254,blend_boosting_31,crossed,0.00037400296707478946,0.00439453125,0.001953125,0.00244140625,0.03060306681026078,0.05138690106982702,-0.0795485616300878,2.0,2.0,0,0
254,blend_boosting_31,full_u,0.00037400296707478946,0.0010308159722222222,0.0,0.0010308159722222222,0.005562662464071016,0.0,-0.004531846491848794,0.6666666666666666,0.0,0,0
255,persistence,shared,0.0,0.0,0.0,0.0,0.023151656374478195,0.09269723863440779,-0.11584889500888598,2.0,4.0,0,0
255,persistence,separate,0.0,0.0,0.0,0.0,0.019989694651493757,0.0,-0.019989694651493757,2.0,0.0,0,0
255,persistence,crossed,0.0,0.0,0.0,0.0,0.023151656374478195,0.046348619317203896,-0.06950027569168209,2.0,2.0,0,0
255,persistence,full_u,0.0,0.0,0.0,0.0,0.004440707411178743,0.0,-0.004440707411178743,0.6666666666666666,0.0,0,0
255,ridge_1,shared,0.0009481287389672156,0.010986328125,0.014892578125,-0.00390625,0.03379405581688945,0.1052932720039478,-0.14299357782083724,2.0,4.0,0,0
255,ridge_1,separate,0.0009481287389672156,0.004638671875,0.0,0.004638671875,0.025980937962325718,0.0,-0.021342266087325718,2.0,0.0,0,0
255,ridge_1,crossed,0.0009481287389672156,0.014892578125,0.009765625,0.005126953125,0.036112087500674475,0.05591204929012131,-0.08689718366579578,2.0,2.0,0,0
255,ridge_1,full_u,0.0009481287389672156,0.0010850694444444443,0.0,0.0010850694444444443,0.005763046149724324,0.0,-0.00467797670527988,0.6666666666666666,0.0,0,0
