law,budget,replication,candidate,method,rule,center,radius,lower,theta,noncoverage,certifies
biased_zero_rank_contrast,3072,83,candidate,shared_correction,range,0.0049075924075924066,0.24023329620311398,-0.2353257037955216,0.0,False,False
biased_zero_rank_contrast,3072,83,candidate,shared_correction,hybrid,0.0049075924075924066,0.11472992163002683,-0.10982232922243443,0.0,False,False
biased_zero_rank_contrast,3072,83,candidate,disjoint_triple_u,range,0.0010986328125000002,0.023128237301574973,-0.022029604489074973,0.0,False,False
biased_zero_rank_contrast,3072,83,candidate,disjoint_triple_u,hybrid,0.0010986328125000002,0.010104495957797648,-0.009005863145297648,0.0,False,False
biased_zero_rank_contrast,3072,83,candidate,complete_u,range,5.829562196315856e-05,0.023128237301574973,-0.023069941679611815,0.0,False,False
biased_zero_rank_contrast,3072,83,candidate,complete_u,hybrid,5.829562196315856e-05,0.009092141501451208,-0.00903384587948805,0.0,False,False
biased_zero_rank_contrast,3072,83,reverse_candidate,shared_correction,range,0.03738344988344988,0.24023329620311398,-0.2028498463196641,0.03125,False,False
biased_zero_rank_contrast,3072,83,reverse_candidate,shared_correction,hybrid,0.03738344988344988,0.13913109094156048,-0.1017476410581106,0.03125,False,False
biased_zero_rank_contrast,3072,83,reverse_candidate,disjoint_triple_u,range,0.0335693359375,0.023128237301574973,0.010441098635925027,0.03125,False,True
biased_zero_rank_contrast,3072,83,reverse_candidate,disjoint_triple_u,hybrid,0.0335693359375,0.01208568315498596,0.02148365278251404,0.03125,False,True
biased_zero_rank_contrast,3072,83,reverse_candidate,complete_u,range,0.031120042609914966,0.023128237301574973,0.007991805308339994,0.03125,False,True
biased_zero_rank_contrast,3072,83,reverse_candidate,complete_u,hybrid,0.031120042609914966,0.010950486157492625,0.02016955645242234,0.03125,False,True
biased_zero_rank_contrast,3072,83,constant,shared_correction,range,0.021145521145521144,0.24023329620311398,-0.21908777505759283,0.015625,False,False
biased_zero_rank_contrast,3072,83,constant,shared_correction,hybrid,0.021145521145521144,0.12234616544786003,-0.10120064430233888,0.015625,False,False
biased_zero_rank_contrast,3072,83,constant,disjoint_triple_u,range,0.017333984375,0.023128237301574973,-0.005794252926574973,0.015625,False,False
biased_zero_rank_contrast,3072,83,constant,disjoint_triple_u,hybrid,0.017333984375,0.01017027706508176,0.0071637073099182404,0.015625,False,True
biased_zero_rank_contrast,3072,83,constant,complete_u,range,0.015589169115939062,0.023128237301574973,-0.007539068185635911,0.015625,False,False
biased_zero_rank_contrast,3072,83,constant,complete_u,hybrid,0.015589169115939062,0.009153843883418649,0.006435325232520413,0.015625,False,True
biased_zero_rank_contrast,3072,84,baseline_identity,shared_correction,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,84,baseline_identity,shared_correction,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,84,baseline_identity,disjoint_triple_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,84,baseline_identity,disjoint_triple_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,84,baseline_identity,complete_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,84,baseline_identity,complete_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,84,candidate,shared_correction,range,-0.00044538794538794,0.24023329620311398,-0.2406786841485019,0.0,False,False
biased_zero_rank_contrast,3072,84,candidate,shared_correction,hybrid,-0.00044538794538794,0.11361056636180569,-0.11405595430719363,0.0,False,False
biased_zero_rank_contrast,3072,84,candidate,disjoint_triple_u,range,-0.0008544921874999998,0.023128237301574973,-0.023982729489074973,0.0,False,False
biased_zero_rank_contrast,3072,84,candidate,disjoint_triple_u,hybrid,-0.0008544921874999998,0.009869702509019692,-0.010724194696519692,0.0,False,False
biased_zero_rank_contrast,3072,84,candidate,complete_u,range,3.8353713073970324e-05,0.023128237301574973,-0.023089883588501003,0.0,False,False
biased_zero_rank_contrast,3072,84,candidate,complete_u,hybrid,3.8353713073970324e-05,0.008871906305388323,-0.008833552592314352,0.0,False,False
biased_zero_rank_contrast,3072,84,reverse_candidate,shared_correction,range,0.04326923076923077,0.24023329620311398,-0.19696406543388323,0.03125,False,False
biased_zero_rank_contrast,3072,84,reverse_candidate,shared_correction,hybrid,0.04326923076923077,0.1387108477294927,-0.09544161696026192,0.03125,False,False
biased_zero_rank_contrast,3072,84,reverse_candidate,disjoint_triple_u,range,0.03080240885416666,0.023128237301574973,0.007674171552591688,0.03125,False,True
biased_zero_rank_contrast,3072,84,reverse_candidate,disjoint_triple_u,hybrid,0.03080240885416666,0.011925485012797804,0.018876923841368857,0.03125,False,True
biased_zero_rank_contrast,3072,84,reverse_candidate,complete_u,range,0.031144619994415552,0.023128237301574973,0.008016382692840579,0.03125,False,True
biased_zero_rank_contrast,3072,84,reverse_candidate,complete_u,hybrid,0.031144619994415552,0.010800221022594913,0.020344398971820638,0.03125,False,True
biased_zero_rank_contrast,3072,84,constant,shared_correction,range,0.021411921411921414,0.24023329620311398,-0.21882137479119257,0.015625,False,False
biased_zero_rank_contrast,3072,84,constant,shared_correction,hybrid,0.021411921411921414,0.12155427376996376,-0.10014235235804235,0.015625,False,False
biased_zero_rank_contrast,3072,84,constant,disjoint_triple_u,range,0.014973958333333332,0.023128237301574973,-0.00815427896824164,0.015625,False,False
biased_zero_rank_contrast,3072,84,constant,disjoint_triple_u,hybrid,0.014973958333333332,0.009975981014392848,0.004997977318940484,0.015625,False,True
biased_zero_rank_contrast,3072,84,constant,complete_u,range,0.015591486853744762,0.023128237301574973,-0.0075367504478302105,0.015625,False,False
biased_zero_rank_contrast,3072,84,constant,complete_u,hybrid,0.015591486853744762,0.008971595064124784,0.006619891789619978,0.015625,False,True
biased_zero_rank_contrast,3072,85,baseline_identity,shared_correction,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,85,baseline_identity,shared_correction,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,85,baseline_identity,disjoint_triple_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,85,baseline_identity,disjoint_triple_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,85,baseline_identity,complete_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,85,baseline_identity,complete_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,85,candidate,shared_correction,range,0.0060106560106560104,0.24023329620311398,-0.23422264019245798,0.0,False,False
biased_zero_rank_contrast,3072,85,candidate,shared_correction,hybrid,0.0060106560106560104,0.11341775404071229,-0.10740709803005628,0.0,False,False
biased_zero_rank_contrast,3072,85,candidate,disjoint_triple_u,range,-0.0006917317708333332,0.023128237301574973,-0.023819969072408305,0.0,False,False
biased_zero_rank_contrast,3072,85,candidate,disjoint_triple_u,hybrid,-0.0006917317708333332,0.009858496239358944,-0.010550228010192278,0.0,False,False
biased_zero_rank_contrast,3072,85,candidate,complete_u,range,0.0007149939389126185,0.023128237301574973,-0.022413243362662354,0.0,False,False
biased_zero_rank_contrast,3072,85,candidate,complete_u,hybrid,0.0007149939389126185,0.008861394874985499,-0.00814640093607288,0.0,False,False
biased_zero_rank_contrast,3072,85,reverse_candidate,shared_correction,range,0.026423576423576414,0.24023329620311398,-0.21380971977953755,0.03125,False,False
biased_zero_rank_contrast,3072,85,reverse_candidate,shared_correction,hybrid,0.026423576423576414,0.13615484025043717,-0.10973126382686076,0.03125,False,False
biased_zero_rank_contrast,3072,85,reverse_candidate,disjoint_triple_u,range,0.029337565104166664,0.023128237301574973,0.006209327802591692,0.03125,False,True
biased_zero_rank_contrast,3072,85,reverse_candidate,disjoint_triple_u,hybrid,0.029337565104166664,0.011780418167291796,0.01755714693687487,0.03125,False,True
biased_zero_rank_contrast,3072,85,reverse_candidate,complete_u,range,0.0305085770551614,0.023128237301574973,0.0073803397535864255,0.03125,False,True
biased_zero_rank_contrast,3072,85,reverse_candidate,complete_u,hybrid,0.0305085770551614,0.010664148975744688,0.01984442807941671,0.03125,False,True
biased_zero_rank_contrast,3072,85,constant,shared_correction,range,0.016217116217116218,0.24023329620311398,-0.22401617998599777,0.015625,False,False
biased_zero_rank_contrast,3072,85,constant,shared_correction,hybrid,0.016217116217116218,0.1207474067959852,-0.10453029057886898,0.015625,False,False
biased_zero_rank_contrast,3072,85,constant,disjoint_triple_u,range,0.014322916666666666,0.023128237301574973,-0.008805320634908307,0.015625,False,False
biased_zero_rank_contrast,3072,85,constant,disjoint_triple_u,hybrid,0.014322916666666666,0.00991708569894908,0.004405830967717586,0.015625,False,True
biased_zero_rank_contrast,3072,85,constant,complete_u,range,0.015611785497037008,0.023128237301574973,-0.007516451804537964,0.015625,False,False
biased_zero_rank_contrast,3072,85,constant,complete_u,hybrid,0.015611785497037008,0.008916351523849475,0.006695433973187533,0.015625,False,True
biased_zero_rank_contrast,3072,86,baseline_identity,shared_correction,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,86,baseline_identity,shared_correction,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,86,baseline_identity,disjoint_triple_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,86,baseline_identity,disjoint_triple_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,86,baseline_identity,complete_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,86,baseline_identity,complete_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,86,candidate,shared_correction,range,-0.005939893439893436,0.24023329620311398,-0.2461731896430074,0.0,False,False
biased_zero_rank_contrast,3072,86,candidate,shared_correction,hybrid,-0.005939893439893436,0.1126139158732016,-0.11855380931309503,0.0,False,False
biased_zero_rank_contrast,3072,86,candidate,disjoint_triple_u,range,0.0006917317708333335,0.023128237301574973,-0.02243650553074164,0.0,False,False
biased_zero_rank_contrast,3072,86,candidate,disjoint_triple_u,hybrid,0.0006917317708333335,0.009967438414365338,-0.009275706643532004,0.0,False,False
biased_zero_rank_contrast,3072,86,candidate,complete_u,range,-0.0013778016432587025,0.023128237301574973,-0.024506038944833674,0.0,False,False
biased_zero_rank_contrast,3072,86,candidate,complete_u,hybrid,-0.0013778016432587025,0.0089635821438251,-0.010341383787083804,0.0,False,False
biased_zero_rank_contrast,3072,86,reverse_candidate,shared_correction,range,0.026028138528138525,0.24023329620311398,-0.21420515767497544,0.03125,False,False
biased_zero_rank_contrast,3072,86,reverse_candidate,shared_correction,hybrid,0.026028138528138525,0.13652640026609347,-0.11049826173795495,0.03125,False,False
biased_zero_rank_contrast,3072,86,reverse_candidate,disjoint_triple_u,range,0.0352783203125,0.023128237301574973,0.012150083010925027,0.03125,False,True
biased_zero_rank_contrast,3072,86,reverse_candidate,disjoint_triple_u,hybrid,0.0352783203125,0.012370962784848323,0.022907357527651676,0.03125,False,True
biased_zero_rank_contrast,3072,86,reverse_candidate,complete_u,range,0.03279123302582303,0.023128237301574973,0.009662995724248055,0.03125,False,True
biased_zero_rank_contrast,3072,86,reverse_candidate,complete_u,hybrid,0.03279123302582303,0.011218077163725948,0.021573155862097078,0.03125,False,True
biased_zero_rank_contrast,3072,86,constant,shared_correction,range,0.010044122544122548,0.24023329620311398,-0.23018917365899144,0.015625,False,False
biased_zero_rank_contrast,3072,86,constant,shared_correction,hybrid,0.010044122544122548,0.12015660104013931,-0.11011247849601677,0.015625,False,False
biased_zero_rank_contrast,3072,86,constant,disjoint_triple_u,range,0.017985026041666664,0.023128237301574973,-0.005143211259908308,0.015625,False,False
biased_zero_rank_contrast,3072,86,constant,disjoint_triple_u,hybrid,0.017985026041666664,0.010219018213739514,0.007766007827927151,0.015625,False,True
biased_zero_rank_contrast,3072,86,constant,complete_u,range,0.015706715691282163,0.023128237301574973,-0.00742152161029281,0.015625,False,False
biased_zero_rank_contrast,3072,86,constant,complete_u,hybrid,0.015706715691282163,0.009199562861042775,0.006507152830239388,0.015625,False,True
biased_zero_rank_contrast,3072,87,baseline_identity,shared_correction,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,87,baseline_identity,shared_correction,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,87,baseline_identity,disjoint_triple_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,87,baseline_identity,disjoint_triple_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,87,baseline_identity,complete_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,87,baseline_identity,complete_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,87,candidate,shared_correction,range,-0.0022290209790209806,0.24023329620311398,-0.24246231718213496,0.0,False,False
biased_zero_rank_contrast,3072,87,candidate,shared_correction,hybrid,-0.0022290209790209806,0.11387179479777008,-0.11610081577679107,0.0,False,False
biased_zero_rank_contrast,3072,87,candidate,disjoint_triple_u,range,-8.138020833333315e-05,0.023128237301574973,-0.023209617509908305,0.0,False,False
biased_zero_rank_contrast,3072,87,candidate,disjoint_triple_u,hybrid,-8.138020833333315e-05,0.009937058314475162,-0.010018438522808495,0.0,False,False
biased_zero_rank_contrast,3072,87,candidate,complete_u,range,-2.7232659619904036e-05,0.023128237301574973,-0.023155469961194875,0.0,False,False
biased_zero_rank_contrast,3072,87,candidate,complete_u,hybrid,-2.7232659619904036e-05,0.008935085747138794,-0.008962318406758698,0.0,False,False
biased_zero_rank_contrast,3072,87,reverse_candidate,shared_correction,range,0.017047535797535804,0.24023329620311398,-0.2231857604055782,0.03125,False,False
biased_zero_rank_contrast,3072,87,reverse_candidate,shared_correction,hybrid,0.017047535797535804,0.13679763601445963,-0.11975010021692382,0.03125,False,False
biased_zero_rank_contrast,3072,87,reverse_candidate,disjoint_triple_u,range,0.031656901041666664,0.023128237301574973,0.008528663740091692,0.03125,False,True
biased_zero_rank_contrast,3072,87,reverse_candidate,disjoint_triple_u,hybrid,0.031656901041666664,0.011995681558979183,0.01966121948268748,0.03125,False,True
biased_zero_rank_contrast,3072,87,reverse_candidate,complete_u,range,0.03125350685248256,0.023128237301574973,0.008125269550907584,0.03125,False,True
biased_zero_rank_contrast,3072,87,reverse_candidate,complete_u,hybrid,0.03125350685248256,0.010866065066334881,0.020387441786147674,0.03125,False,True
biased_zero_rank_contrast,3072,87,constant,shared_correction,range,0.007409257409257408,0.24023329620311398,-0.23282403879385657,0.015625,False,False
biased_zero_rank_contrast,3072,87,constant,shared_correction,hybrid,0.007409257409257408,0.12127870780615177,-0.11386945039689436,0.015625,False,False
biased_zero_rank_contrast,3072,87,constant,disjoint_triple_u,range,0.015787760416666664,0.023128237301574973,-0.007340476884908308,0.015625,False,False
biased_zero_rank_contrast,3072,87,constant,disjoint_triple_u,hybrid,0.015787760416666664,0.010046256883290906,0.005741503533375759,0.015625,False,True
biased_zero_rank_contrast,3072,87,constant,complete_u,range,0.015613137096431327,0.023128237301574973,-0.007515100205143645,0.015625,False,False
