replication,candidate,design,mean_score,mean_interaction,lower,target,noncoverage,positive,raw_lower,raw_noncoverage
88,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
88,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
88,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
88,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
88,ridge_1,full_u,0.00146484375,0.0,-0.004739709944732113,0.0009481287389671439,False,False,-0.004739709944732113,False
88,ridge_1,shared,0.01904296875,0.014892578125,-0.13804912306272432,0.0009481287389671439,False,False,-0.01363847219713682,False
88,ridge_1,separate,0.00146484375,0.0,-0.021755856240228893,0.0009481287389671439,False,False,-0.021755856240228893,False
88,ridge_1,crossed,0.015380859375,0.012451171875,-0.09115731883097544,0.0009481287389671439,False,False,-0.016248984744004796,False
88,ridge_100,full_u,0.0010308159722222222,0.0,-0.0049573302103689924,0.000887306305673824,False,False,-0.0049573302103689924,False
88,ridge_100,shared,0.017578125,0.012451171875,-0.13580693479919154,0.000887306305673824,False,False,-0.014703120247597887,False
88,ridge_100,separate,0.00146484375,0.0,-0.021755856240228893,0.000887306305673824,False,False,-0.021755856240228893,False
88,ridge_100,crossed,0.015380859375,0.008544921875,-0.08559662628918144,0.000887306305673824,False,False,-0.016248984744004796,False
88,boosting_7,full_u,0.0008680555555555555,0.0,-0.0048154284332652866,0.0005717383726406566,False,False,-0.0048154284332652866,False
88,boosting_7,shared,0.01220703125,0.005615234375,-0.12744203950496794,0.0005717383726406566,False,False,-0.017894805658496566,False
88,boosting_7,separate,0.00048828125,0.0,-0.020946928232842194,0.0005717383726406566,False,False,-0.020946928232842194,False
88,boosting_7,crossed,0.007080078125,0.004150390625,-0.08218474016394413,0.0005717383726406566,False,False,-0.020770554003113777,False
88,boosting_31,full_u,0.0011935763888888888,0.0,-0.004529283517543293,0.0008521327899961573,False,False,-0.004529283517543293,False
88,boosting_31,shared,0.01220703125,0.008544921875,-0.13210250368416715,0.0008521327899961573,False,False,-0.017894805658496566,False
88,boosting_31,separate,0.00048828125,0.0,-0.020946928232842194,0.0008521327899961573,False,False,-0.020946928232842194,False
88,boosting_31,crossed,0.007568359375,0.006103515625,-0.08482308164481672,0.0008521327899961573,False,False,-0.02079386683011777,False
88,blend_ridge_1,full_u,0.0008680555555555554,0.0,-0.004856297709214148,0.0004555620252824355,False,False,-0.004856297709214148,False
88,blend_ridge_1,shared,0.013671875,0.007568359375,-0.13141260575688285,0.0004555620252824355,False,False,-0.017211079186097083,False
88,blend_ridge_1,separate,0.00146484375,0.0,-0.021755856240228893,0.0004555620252824355,False,False,-0.021755856240228893,False
88,blend_ridge_1,crossed,0.008544921875,0.006591796875,-0.08653021050779573,0.0004555620252824355,False,False,-0.020295236039384094,False
88,blend_boosting_7,full_u,0.00048828125,0.0,-0.00478645066820753,0.0002814381233111063,False,False,-0.00478645066820753,False
88,blend_boosting_7,shared,0.00439453125,0.004150390625,-0.12854182320008112,0.0002814381233111063,False,False,-0.021631451894628742,False
88,blend_boosting_7,separate,0.00048828125,0.0,-0.020946928232842194,0.0002814381233111063,False,False,-0.020946928232842194,False
88,blend_boosting_7,crossed,0.002197265625,0.002197265625,-0.08001492374138029,0.0002814381233111063,False,False,-0.022303671247755126,False
88,blend_boosting_31,full_u,0.00048828125,0.0,-0.00478645066820753,0.00037400296707464087,False,False,-0.00478645066820753,False
88,blend_boosting_31,shared,0.00537109375,0.004150390625,-0.12826597727459754,0.00037400296707464087,False,False,-0.021305999501038137,False
88,blend_boosting_31,separate,0.00048828125,0.0,-0.020946928232842194,0.00037400296707464087,False,False,-0.020946928232842194,False
88,blend_boosting_31,crossed,0.001708984375,0.003173828125,-0.08147250417190496,0.00037400296707464087,False,False,-0.022793763196359014,False
89,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
89,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
89,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
89,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
89,ridge_1,full_u,0.0004611545138888888,0.0,-0.00491917520952158,0.0009481287389671439,False,False,-0.00491917520952158,False
89,ridge_1,shared,0.016357421875,0.0107421875,-0.13303861327140815,0.0009481287389671439,False,False,-0.015439501978278772,False
89,ridge_1,separate,-0.00048828125,0.0,-0.02493529979130536,0.0009481287389671439,False,False,-0.02493529979130536,False
89,ridge_1,crossed,0.014404296875,0.011962890625,-0.09063992484892952,0.0009481287389671439,False,False,-0.017055321819393836,False
89,ridge_100,full_u,0.0006239149305555556,0.0,-0.004872349742883652,0.000887306305673824,False,False,-0.004872349742883652,False
89,ridge_100,shared,0.014404296875,0.01171875,-0.13565505979808626,0.000887306305673824,False,False,-0.016684629051676628,False
89,ridge_100,separate,-0.00048828125,0.0,-0.02493529979130536,0.000887306305673824,False,False,-0.02493529979130536,False
89,ridge_100,crossed,0.014404296875,0.010986328125,-0.08924377863960448,0.000887306305673824,False,False,-0.017055321819393836,False
89,boosting_7,full_u,0.0002983940972222223,0.0,-0.004726708197296682,0.0005717383726406566,False,False,-0.004726708197296682,False
89,boosting_7,shared,0.00732421875,0.00634765625,-0.13073578065272723,0.0005717383726406566,False,False,-0.020219164429760433,False
89,boosting_7,separate,-0.00146484375,0.0,-0.024843516614786433,0.0005717383726406566,False,False,-0.024843516614786433,False
89,boosting_7,crossed,0.00830078125,0.0029296875,-0.07896484028660064,0.0005717383726406566,False,False,-0.02027144994105841,False
89,boosting_31,full_u,0.0005696614583333334,0.0,-0.0046930832812192525,0.0008521327899961573,False,False,-0.0046930832812192525,False
89,boosting_31,shared,0.011474609375,0.00927734375,-0.13326382490441,0.0008521327899961573,False,False,-0.018021797135768167,False
89,boosting_31,separate,-0.001953125,0.0,-0.025329687760290726,0.0008521327899961573,False,False,-0.025329687760290726,False
89,boosting_31,crossed,0.010498046875,0.005126953125,-0.08151230709604189,0.0008521327899961573,False,False,-0.019008023058588612,False
89,blend_ridge_1,full_u,0.00018988715277777775,0.0,-0.0048354738984821765,0.0004555620252824355,False,False,-0.0048354738984821765,False
89,blend_ridge_1,shared,0.004638671875,0.005859375,-0.13171287661558523,0.0004555620252824355,False,False,-0.02176381355475684,False
89,blend_ridge_1,separate,0.00048828125,0.0,-0.022892801555153774,0.0004555620252824355,False,False,-0.022892801555153774,False
89,blend_ridge_1,crossed,0.007568359375,0.003173828125,-0.08083301748169336,0.0004555620252824355,False,False,-0.021040058844481048,False
89,blend_boosting_7,full_u,0.00013563368055555553,0.0,-0.004766435186035758,0.0002814381233111063,False,False,-0.004766435186035758,False
89,blend_boosting_7,shared,0.00244140625,0.00537109375,-0.13012959765142512,0.0002814381233111063,False,False,-0.021502476573280235,False
89,blend_boosting_7,separate,-0.00048828125,0.0,-0.022248651184792693,0.0002814381233111063,False,False,-0.022248651184792693,False
89,blend_boosting_7,crossed,0.00439453125,0.0009765625,-0.07642046072694375,0.0002814381233111063,False,False,-0.021968536927131785,False
89,blend_boosting_31,full_u,0.00018988715277777778,0.0,-0.00473925328692663,0.00037400296707464087,False,False,-0.00473925328692663,False
89,blend_boosting_31,shared,0.005615234375,0.00439453125,-0.12791277301290419,0.00037400296707464087,False,False,-0.020780558863235717,False
89,blend_boosting_31,separate,-0.001953125,0.0,-0.025329687760290726,0.00037400296707464087,False,False,-0.025329687760290726,False
89,blend_boosting_31,crossed,0.007568359375,0.001220703125,-0.0754538203928495,0.00037400296707464087,False,False,-0.020540212864650874,False
90,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
90,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
90,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
90,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
90,ridge_1,full_u,0.0013563368055555553,0.0,-0.00475477046392821,0.0009481287389671439,False,False,-0.00475477046392821,False
90,ridge_1,shared,0.012939453125,0.017333984375,-0.14622943627067184,0.0009481287389671439,False,False,-0.017334105470548804,False
90,ridge_1,separate,0.001708984375,0.0,-0.023542657774917375,0.0009481287389671439,False,False,-0.023542657774917375,False
90,ridge_1,crossed,0.01513671875,0.013671875,-0.09304379858650871,0.0009481287389671439,False,False,-0.01651830048998887,False
90,ridge_100,full_u,0.0013020833333333333,0.0,-0.004722010718559517,0.000887306305673824,False,False,-0.004722010718559517,False
90,ridge_100,shared,0.013916015625,0.016357421875,-0.14290205426356994,0.000887306305673824,False,False,-0.016746045279523364,False
90,ridge_100,separate,0.001708984375,0.0,-0.024945583626825783,0.000887306305673824,False,False,-0.024945583626825783,False
90,ridge_100,crossed,0.01611328125,0.01220703125,-0.08933625705858461,0.000887306305673824,False,False,-0.015884101603101886,False
90,boosting_7,full_u,0.0009765625,0.0,-0.004721948847826858,0.0005717383726406566,False,False,-0.004721948847826858,False
90,boosting_7,shared,0.009033203125,0.007568359375,-0.1327626328326145,0.0005717383726406566,False,False,-0.019378885716707747,False
90,boosting_7,separate,0.002685546875,0.0,-0.02169562852897206,0.0005717383726406566,False,False,-0.02169562852897206,False
90,boosting_7,crossed,0.0107421875,0.005859375,-0.08293896527553637,0.0005717383726406566,False,False,-0.019005733097727795,False
90,boosting_31,full_u,0.001247829861111111,0.0,-0.00438608584293623,0.0008521327899961573,False,False,-0.00438608584293623,False
90,boosting_31,shared,0.010986328125,0.006591796875,-0.1307764073778958,0.0008521327899961573,False,False,-0.0187860254765687,False
90,boosting_31,separate,0.004150390625,0.0,-0.021833614832288545,0.0008521327899961573,False,False,-0.021833614832288545,False
90,boosting_31,crossed,0.01904296875,0.0068359375,-0.07966138485993174,0.0008521327899961573,False,False,-0.01392366193630689,False
90,blend_ridge_1,full_u,0.0006510416666666666,0.0,-0.005017532163663164,0.0004555620252824355,False,False,-0.005017532163663164,False
90,blend_ridge_1,shared,0.008544921875,0.008544921875,-0.13472310053980735,0.0004555620252824355,False,False,-0.019871531058841083,False
90,blend_ridge_1,separate,0.002685546875,0.0,-0.02169562852897206,0.0004555620252824355,False,False,-0.02169562852897206,False
90,blend_ridge_1,crossed,0.00927734375,0.0048828125,-0.08233739431380305,0.0004555620252824355,False,False,-0.020045516642630667,False
90,blend_boosting_7,full_u,0.00043402777777777775,0.0,-0.00489337518180955,0.0002814381233111063,False,False,-0.00489337518180955,False
90,blend_boosting_7,shared,0.004150390625,0.004638671875,-0.12983814888876258,0.0002814381233111063,False,False,-0.02128513684150409,False
90,blend_boosting_7,separate,0.001708984375,0.0,-0.02159064172236497,0.0002814381233111063,False,False,-0.02159064172236497,False
90,blend_boosting_7,crossed,0.00390625,0.00390625,-0.08258285792836209,0.0002814381233111063,False,False,-0.02220857972719977,False
90,blend_boosting_31,full_u,0.0005967881944444444,0.0,-0.00477274152111094,0.00037400296707464087,False,False,-0.00477274152111094,False
90,blend_boosting_31,shared,0.005126953125,0.003662109375,-0.1286960304399631,0.00037400296707464087,False,False,-0.021668028002861276,False
90,blend_boosting_31,separate,0.001220703125,0.0,-0.022080773733301282,0.00037400296707464087,False,False,-0.022080773733301282,False
90,blend_boosting_31,crossed,0.00537109375,0.0029296875,-0.08068343124187033,0.00037400296707464087,False,False,-0.021976134490294105,False
91,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
91,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
91,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
91,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
91,ridge_1,full_u,0.0006781684027777779,0.0,-0.005191900859442142,0.0009481287389671439,False,False,-0.005191900859442142,False
91,ridge_1,shared,0.018310546875,0.01904296875,-0.14393843253437644,0.0009481287389671439,False,False,-0.014318219663205595,False
91,ridge_1,separate,0.001953125,0.0,-0.0238186289768875,0.0009481287389671439,False,False,-0.0238186289768875,False
91,ridge_1,crossed,0.015869140625,0.01953125,-0.09942482190925035,0.0009481287389671439,False,False,-0.015755086995078826,False
91,ridge_100,full_u,0.0006781684027777776,0.0,-0.005018897457028305,0.000887306305673824,False,False,-0.005018897457028305,False
91,ridge_100,shared,0.018310546875,0.01708984375,-0.1413147962371349,0.000887306305673824,False,False,-0.014318219663205595,False
91,ridge_100,separate,0.0009765625,0.0,-0.02402217375746916,0.000887306305673824,False,False,-0.02402217375746916,False
91,ridge_100,crossed,0.015869140625,0.0166015625,-0.09547504695900619,0.000887306305673824,False,False,-0.015755086995078826,False
91,boosting_7,full_u,0.000732421875,0.0,-0.004674032920984649,0.0005717383726406566,False,False,-0.004674032920984649,False
91,boosting_7,shared,0.010986328125,0.00732421875,-0.13154256004534434,0.0005717383726406566,False,False,-0.018732428058946093,False
91,boosting_7,separate,0.001953125,0.0,-0.022123104215470098,0.0005717383726406566,False,False,-0.022123104215470098,False
91,boosting_7,crossed,0.009521484375,0.0068359375,-0.08466036032638687,0.0005717383726406566,False,False,-0.01931013045203258,False
91,boosting_31,full_u,0.001220703125,0.0,-0.004388785066226362,0.0008521327899961573,False,False,-0.004388785066226362,False
91,boosting_31,shared,0.014892578125,0.01318359375,-0.1378886126840905,0.0008521327899961573,False,False,-0.016377785572935517,False
91,boosting_31,separate,0.001953125,0.0,-0.022123104215470098,0.0008521327899961573,False,False,-0.022123104215470098,False
91,boosting_31,crossed,0.013427734375,0.0126953125,-0.09129413038628431,0.0008521327899961573,False,False,-0.017091748968361433,False
91,blend_ridge_1,full_u,0.0007866753472222221,0.0,-0.004779984943682298,0.0004555620252824355,False,False,-0.004779984943682298,False
91,blend_ridge_1,shared,0.014404296875,0.00830078125,-0.1312906860765347,0.0004555620252824355,False,False,-0.016871497467039975,False
91,blend_ridge_1,separate,0.001953125,0.0,-0.022123104215470098,0.0004555620252824355,False,False,-0.022123104215470098,False
91,blend_ridge_1,crossed,0.011962890625,0.005859375,-0.08205170614565413,0.0004555620252824355,False,False,-0.018167260755775717,False
91,blend_boosting_7,full_u,0.0004069010416666667,0.0,-0.00482439244265366,0.0002814381233111063,False,False,-0.00482439244265366,False
91,blend_boosting_7,shared,0.006103515625,0.00048828125,-0.12158936900556164,0.0002814381233111063,False,False,-0.02120317378131405,False
91,blend_boosting_7,separate,0.0009765625,0.0,-0.02190416181419063,0.0002814381233111063,False,False,-0.02190416181419063,False
